   4.8200000e+02  -5.0000000e+00   2.5000000e+01
   4.8300000e+02   1.9178855e+00   2.6378817e+01
   4.8400000e+02   1.4371064e+00   2.7302269e+01
   4.8500000e+02  -5.4703732e+00  -7.8067791e-01
   4.8600000e+02  -6.0000000e+00   0.0000000e+00
   4.8700000e+02  -8.0000000e+00   0.0000000e+00
   4.8800000e+02  -5.0000000e+00   7.0000000e+00
   4.8900000e+02  -5.0000000e+00   5.0000000e+00
   4.9000000e+02  -1.0000000e+01   0.0000000e+00
   4.9100000e+02  -7.4990749e+00  -9.1388159e+00
   4.9200000e+02  -6.4976187e+00  -9.1342602e+00
   4.9300000e+02   4.0000000e+00   3.0000000e+01
   4.9400000e+02   8.3541355e+00   2.4500176e+01
   4.9500000e+02   9.0063610e+00   2.5254982e+01
   4.9600000e+02   2.0000000e+00   3.0000000e+01
   4.9700000e+02   6.9396257e+00   2.3122169e+01
   4.9800000e+02   7.6398497e+00   2.3785889e+01
   4.9900000e+02   6.7223330e+00   2.4050915e+01
   5.0000000e+02   0.0000000e+00   3.0000000e+01
   5.0100000e+02  -5.0462735e-01   2.9105541e+01
   5.0200000e+02   1.1967258e-01   2.4029221e+01
   5.0300000e+02   9.7363007e-01   2.3849686e+01
   5.0400000e+02   8.8100129e-01   2.4731293e+01
   5.0500000e+02  -8.4853738e-01   2.8288494e+01
   5.0600000e+02  -1.3439100e+00   2.9182953e+01
   5.0700000e+02  -1.6292262e-01   2.6378881e+01
   5.0800000e+02   4.4822413e-01   2.7313995e+01
   5.0900000e+02  -6.2040144e-01   2.7275967e+01
   5.1000000e+02  -5.0000000e+00   2.3000000e+01
   5.1100000e+02  -1.3588721e+00   2.5218937e+01
   5.1200000e+02  -2.2123048e+00   2.5730871e+01
   5.1300000e+02  -2.3396287e+00   2.4608952e+01
   5.1400000e+02  -5.0000000e+00   2.1000000e+01
   5.1500000e+02  -2.3936133e+00   2.1538689e+01
   5.1600000e+02  -2.4148698e+00   2.0517872e+01
   5.1700000e+02  -1.5412715e+00   2.1040791e+01
   5.1800000e+02  -5.0000000e+00   1.9000000e+01
   5.1900000e+02   1.2491063e+00   2.2687687e+01
   5.2000000e+02   2.0104349e+00   2.3389759e+01
   5.2100000e+02  -5.0000000e+00   1.7000000e+01
   5.2200000e+02   8.9194828e-01   1.7483799e+01
   5.2300000e+02  -5.0000000e+00   1.5000000e+01
   5.2400000e+02   4.1702700e+00   1.7490360e+01
   5.2500000e+02   4.1853137e+00   1.8461678e+01
   5.2600000e+02   3.3555837e+00   1.7952038e+01
   5.2700000e+02  -5.0000000e+00   1.3000000e+01
   5.2800000e+02   4.1682048e+00   1.5497244e+01
   5.2900000e+02   4.1702700e+00   1.6490360e+01
   5.3000000e+02  -5.0000000e+00   1.1000000e+01
   5.3100000e+02  -4.1425867e+00   1.0499958e+01
   5.3200000e+02   4.1715789e+00   1.3499231e+01
   5.3300000e+02   4.1682048e+00   1.4497244e+01
   5.3400000e+02   3.3397837e+00   1.3996475e+01
   5.3500000e+02  -3.2852893e+00   9.9999456e+00
   5.3600000e+02  -4.1427021e+00   9.4999876e+00
   5.3700000e+02   4.1747861e+00   1.1499797e+01
   5.3800000e+02   4.1715789e+00   1.2499231e+01
   5.3900000e+02   3.3463650e+00   1.1999027e+01
   5.4000000e+02  -5.0000000e+00   9.0000000e+00
   5.4100000e+02   2.5319936e+00   8.4999018e+00
   5.4200000e+02   2.5321710e+00   9.4997730e+00
   5.4300000e+02   1.7121806e+00   8.9997788e+00
   5.4400000e+02  -5.0000000e+00   3.0000000e+00
   5.4500000e+02   4.1722431e+00   5.4999976e+00
   5.4600000e+02   4.1755686e+00   6.4999876e+00
   5.4700000e+02  -5.0000000e+00   1.0000000e+00
   5.4800000e+02  -4.2093191e+00   4.6358958e-01
   5.4900000e+02   4.1632647e+00   3.4998651e+00
   5.5000000e+02   4.1722431e+00   4.4999976e+00
   5.5100000e+02   3.3355081e+00   3.9998627e+00
   5.5200000e+02  -5.4890547e+00  -4.0039134e+00
   5.5300000e+02  -5.9826269e+00  -3.1914620e+00
   5.5400000e+02  -6.4837236e+00  -4.0432925e+00
   5.5500000e+02   4.1526380e+00   1.4990101e+00
   5.5600000e+02   4.1632647e+00   2.4998651e+00
   5.5700000e+02   3.3159027e+00   1.9988751e+00
   5.5800000e+02  -1.2000000e+01   0.0000000e+00
   5.5900000e+02  -9.4995565e+00  -9.1406574e+00
   5.6000000e+02  -8.4990749e+00  -9.1388159e+00
   5.6100000e+02  -8.9986315e+00  -8.2794743e+00
   5.6200000e+02  -1.4000000e+01   0.0000000e+00
   5.6300000e+02  -1.1499809e+01  -9.1412544e+00
   5.6400000e+02  -1.0499557e+01  -9.1406574e+00
   5.6500000e+02  -1.0999365e+01  -8.2819119e+00
   5.6600000e+02  -1.6000000e+01   0.0000000e+00
   5.6700000e+02  -1.3499929e+01  -9.1414337e+00
   5.6800000e+02  -1.2499809e+01  -9.1412544e+00
   5.6900000e+02  -1.2999738e+01  -8.2826872e+00
   5.7000000e+02  -1.8000000e+01   0.0000000e+00
   5.7100000e+02  -1.5499999e+01  -9.1415443e+00
   5.7200000e+02  -1.4499929e+01  -9.1414337e+00
   5.7300000e+02  -1.4999928e+01  -8.2829781e+00
   5.7400000e+02  -2.0000000e+01   0.0000000e+00
   5.7500000e+02  -1.7500164e+01  -9.1446171e+00
   5.7600000e+02  -1.6500000e+01  -9.1415443e+00
   5.7700000e+02  -1.7000162e+01  -8.2861614e+00
   5.7800000e+02  -2.2000000e+01   0.0000000e+00
   5.7900000e+02  -2.2480351e+01  -8.5271734e-01
   5.8000000e+02  -1.9497551e+01  -9.1440086e+00
   5.8100000e+02  -1.8500164e+01  -9.1446171e+00
   5.8200000e+02  -1.8997715e+01  -8.2886257e+00
   5.8300000e+02  -2.2943703e+01  -1.7644838e+00
   5.8400000e+02  -2.3463352e+01  -9.1176647e-01
   5.8500000e+02  -2.3689131e+01  -3.5568590e+00
   5.8600000e+02  -2.3354843e+01  -2.6130807e+00
   5.8700000e+02  -2.4260994e+01  -2.7673111e+00
   5.8800000e+02  -2.5177113e+01  -7.9111943e+00
   5.8900000e+02  -2.2489330e+01  -9.1157284e+00
   5.9000000e+02  -2.2000000e+01  -1.0000000e+01
   5.9100000e+02  -2.4000000e+01   0.0000000e+00
   5.9200000e+02  -2.5490341e+01  -3.9512520e+00
   5.9300000e+02  -2.5377212e+01  -2.9057312e+00
   5.9400000e+02  -2.6272274e+01  -3.1458938e+00
   5.9500000e+02   2.0000000e+00  -1.0000000e+01
   5.9600000e+02  -7.9751551e-02  -6.7171246e-02
   5.9700000e+02   7.5415659e-01  -5.5628186e-01
   5.9800000e+02   7.7356559e-01   4.6184999e-01
   5.9900000e+02   6.9277340e-01  -5.5117960e+00
   6.0000000e+02   1.4628522e+00  -5.1158295e+00
   6.0100000e+02   7.8113151e-01  -4.4292498e+00
   6.0200000e+02   0.0000000e+00  -1.0000000e+01
   6.0300000e+02  -2.4528136e+00  -7.3252230e+00
   6.0400000e+02  -1.4209900e+00  -7.3039665e+00
   6.0500000e+02  -1.9157817e+00  -6.4082279e+00
   6.0600000e+02  -2.0000000e+00  -1.0000000e+01
   6.0700000e+02  -4.4966307e+00  -5.6411667e+00
   6.0800000e+02  -3.9665222e+00  -6.4764829e+00
   6.0900000e+02  -3.4777141e+00  -5.5941677e+00
   6.1000000e+02  -4.0000000e+00  -1.0000000e+01
   6.1100000e+02  -6.4916415e+00  -5.7123432e+00
   6.1200000e+02  -5.9892850e+00  -6.5462122e+00
   6.1300000e+02  -5.4877953e+00  -5.6896129e+00
   6.1400000e+02  -6.0000000e+00  -1.0000000e+01
   6.1500000e+02  -7.4915872e+00  -5.7365565e+00
   6.1600000e+02  -6.9900975e+00  -4.8799572e+00
   6.1700000e+02  -8.0000000e+00  -1.0000000e+01
   6.1800000e+02  -9.4949932e+00  -5.7558818e+00
   6.1900000e+02  -8.4928227e+00  -5.7452049e+00
   6.2000000e+02  -8.9922133e+00  -4.9148464e+00
   6.2100000e+02  -1.0000000e+01  -1.0000000e+01
   6.2200000e+02  -1.1497654e+01  -5.7639232e+00
   6.2300000e+02  -1.0496117e+01  -5.7596154e+00
   6.2400000e+02  -1.0995922e+01  -4.9298310e+00
   6.2500000e+02  -1.2000000e+01  -1.0000000e+01
   6.2600000e+02  -1.3499081e+01  -5.7668710e+00
   6.2700000e+02  -1.2498288e+01  -5.7652741e+00
   6.2800000e+02  -1.2998251e+01  -4.9357357e+00
   6.2900000e+02  -1.4000000e+01  -1.0000000e+01
   6.3000000e+02  -1.5499937e+01  -5.7712898e+00
   6.3100000e+02  -1.4499395e+01  -5.7673721e+00
   6.3200000e+02  -1.4999584e+01  -4.9412508e+00
   6.3300000e+02  -1.6000000e+01  -1.0000000e+01
   6.3400000e+02  -1.7496750e+01  -5.7813726e+00
   6.3500000e+02  -1.6500317e+01  -5.7760220e+00
   6.3600000e+02  -1.6996561e+01  -4.9505191e+00
   6.3700000e+02  -1.8000000e+01  -1.0000000e+01
   6.3800000e+02  -1.9470226e+01  -5.7852054e+00
   6.3900000e+02  -1.8492016e+01  -5.7851696e+00
   6.4000000e+02  -1.8971209e+01  -4.9559054e+00
   6.4100000e+02  -2.0000000e+01  -1.0000000e+01
   6.4200000e+02  -2.2604391e+01  -4.8950167e+00
   6.4300000e+02  -2.3126534e+01  -5.6431274e+00
   6.4400000e+02  -2.2999626e+01  -8.1436272e+00
   6.4500000e+02   5.0000000e+00   1.9000000e+01
   6.4600000e+02   4.1853137e+00   1.9461678e+01
   6.4700000e+02   4.2031012e+00   2.0310068e+01
   6.4800000e+02   4.7655945e+00   2.0994179e+01
   6.4900000e+02   3.9686961e+00   2.1304247e+01
   6.5000000e+02   4.9049400e-02   1.5994016e+01
   6.5100000e+02  -7.8145778e-01   1.6495161e+01
   6.5200000e+02  -7.8778207e-01   1.5496368e+01
   6.5300000e+02   5.0000000e+00   1.7000000e+01
   6.5400000e+02  -1.6160885e+00   1.4997996e+01
   6.5500000e+02  -7.8558135e-01   1.4496851e+01
   6.5600000e+02   5.0000000e+00   1.5000000e+01
   6.5700000e+02  -7.8371763e-01   1.3498193e+01
   6.5800000e+02  -1.6096711e+00   1.2998968e+01
   6.5900000e+02  -7.7950102e-01   1.2498680e+01
   6.6000000e+02   5.0000000e+00   1.3000000e+01
   6.6100000e+02  -7.7534795e-01   1.1499424e+01
   6.6200000e+02  -1.6026230e+00   1.0999648e+01
   6.6300000e+02  -7.7251643e-01   1.0499617e+01
   6.6400000e+02   5.0000000e+00   1.1000000e+01
   6.6500000e+02  -7.7141082e-01   7.4997945e+00
   6.6600000e+02  -1.6014371e+00   6.9999733e+00
   6.6700000e+02  -7.7529931e-01   6.4998112e+00
   6.6800000e+02   5.0000000e+00   9.0000000e+00
   6.6900000e+02  -7.8397030e-01   5.4989986e+00
   6.7000000e+02   4.6055973e-02   5.9988198e+00
   6.7100000e+02   5.0000000e+00   7.0000000e+00
   6.7200000e+02  -1.6217808e+00   4.9970427e+00
   6.7300000e+02  -8.0042547e-01   4.4960518e+00
   6.7400000e+02   5.0000000e+00   5.0000000e+00
   6.7500000e+02  -8.2210195e-01   3.4897037e+00
   6.7600000e+02  -1.6705869e+00   2.9782622e+00
   6.7700000e+02  -8.5445297e-01   2.4738700e+00
   6.7800000e+02   5.0000000e+00   3.0000000e+00
   6.7900000e+02   2.4563749e+00   4.8537976e-01
   6.8000000e+02   2.4742904e+00   1.4947392e+00
   6.8100000e+02   1.6253891e+00   9.8209876e-01
   6.8200000e+02   5.0000000e+00   1.0000000e+00
   6.8300000e+02  -4.7729448e-02  -3.9607558e+00
   6.8400000e+02   7.2234946e-01  -3.5647891e+00
   6.8500000e+02   5.0000000e+00  -1.0000000e+00
   6.8600000e+02   2.4050956e+00  -3.5262799e+00
   6.8700000e+02   2.4150453e+00  -2.5307164e+00
   6.8800000e+02   1.5611601e+00  -3.0377192e+00
   6.8900000e+02   5.0000000e+00  -3.0000000e+00
   6.9000000e+02   3.3096986e+00  -5.8422756e+00
   6.9100000e+02   2.3092327e+00  -5.5995445e+00
   6.9200000e+02   4.1219854e+00  -5.5003562e+00
   6.9300000e+02   5.0000000e+00  -5.0000000e+00
   6.9400000e+02   1.0000000e+01   3.0000000e+01
   6.9500000e+02   9.6075993e+00   2.9000353e+01
   6.9600000e+02   1.0000000e+01   2.5000000e+01
   6.9700000e+02   9.7206459e+00   2.5969265e+01
   6.9800000e+02   5.7142859e+00   2.0714285e+01
   6.9900000e+02   5.4798803e+00   2.1708466e+01
   7.0000000e+02   6.2253399e+00   2.2407883e+01
   7.0100000e+02   7.1428576e+00   2.2142857e+01
   7.0200000e+02   6.3204222e+00   2.5760475e+01
   7.0300000e+02   5.8601894e+00   2.6446236e+01
   7.0400000e+02   5.3810062e+00   2.5740749e+01
   7.0500000e+02   8.5714292e+00   2.3571428e+01
   7.0600000e+02   4.9411926e+00   2.4667814e+01
   7.0700000e+02   5.2766495e+00   2.2687777e+01
   7.0800000e+02  -2.4467381e+01  -6.9489322e+00
   7.0900000e+02  -2.3437691e+01  -7.2391825e+00
   7.1000000e+02  -2.2416725e+01  -7.3270130e+00
   7.1100000e+02  -2.9157349e+01  -2.2221489e+00
   7.1200000e+02  -2.7072056e+01  -3.6427126e+00
   7.1300000e+02  -3.5811558e+00  -1.9762090e-01
   7.1400000e+02  -4.3718367e+00  -6.6121048e-01
   7.1500000e+02  -4.8422098e+00  -1.4418883e+00
   7.1600000e+02  -2.0000000e+00   3.0000000e+01
   7.1700000e+02  -1.4596841e+00   2.7353380e+01
   7.1800000e+02  -2.2113652e+00   2.6818565e+01
   7.1900000e+02   2.3325136e+00   2.5446241e+01
   7.2000000e+02   1.3203309e+00   2.5484333e+01
   7.2100000e+02  -1.0283601e-01  -2.0907993e+00
   7.2200000e+02   7.3229909e-01  -2.5692256e+00
   7.2300000e+02   7.3597455e-01  -1.5637294e+00
   7.2400000e+02  -5.4903383e+00  -7.3960009e+00
   7.2500000e+02  -4.4850755e+00  -7.3849230e+00
   7.2600000e+02  -8.4895592e+00  -4.0853276e+00
   7.2700000e+02  -9.4917297e+00  -4.0960045e+00
   7.2800000e+02  -1.0495001e+01  -4.1029549e+00
   7.2900000e+02  -1.1496538e+01  -4.1072626e+00
   7.3000000e+02  -1.2497940e+01  -4.1096010e+00
   7.3100000e+02  -1.3498732e+01  -4.1111984e+00
   7.3200000e+02  -1.4499292e+01  -4.1119461e+00
   7.3300000e+02  -1.5499834e+01  -4.1158638e+00
   7.3400000e+02  -1.6500332e+01  -4.1205349e+00
   7.3500000e+02  -1.7496765e+01  -4.1258855e+00
   7.3600000e+02  -1.8491884e+01  -4.1339188e+00
   7.3700000e+02  -1.9470097e+01  -4.1339550e+00
   7.3800000e+02  -2.0879963e+01  -4.9411440e+00
   7.3900000e+02  -2.0441303e+01  -4.1441937e+00
   7.4000000e+02  -2.1371845e+01  -4.1293964e+00
   7.4100000e+02  -2.1858082e+01  -3.3675373e+00
   7.4200000e+02  -2.2296743e+01  -4.1644878e+00
   7.4300000e+02  -2.1461525e+01  -7.4061346e+00
   7.4400000e+02  -2.4263434e+00   1.9511494e+01
   7.4500000e+02  -2.4470472e+00   1.8502270e+01
   7.4600000e+02  -2.4512119e+00   1.7500561e+01
   7.4700000e+02   2.5345316e+00   1.7477757e+01
   7.4800000e+02   2.5495751e+00   1.8449072e+01
   7.4900000e+02   4.4588827e-02   1.3996564e+01
   7.5000000e+02   5.0605588e-02   1.1998649e+01
   7.5100000e+02  -7.7030170e-01   9.4998169e+00
   7.5200000e+02   5.6973387e-02   9.9995918e+00
   7.5300000e+02  -7.6918024e-01   8.4998741e+00
   7.5400000e+02   5.6957517e-02   7.9997120e+00
   7.5500000e+02   1.7085037e+00   6.9999466e+00
   7.5600000e+02   2.5315700e+00   7.4999414e+00
   7.5700000e+02   1.5708519e-02   3.9916596e+00
   7.5800000e+02  -3.3155266e-02   1.9681360e+00
   7.5900000e+02  -8.8164025e-01   1.4566946e+00
   7.6000000e+02  -1.7538525e+00   9.2077887e-01
   7.6100000e+02  -2.5607882e+00   1.4448040e+00
   7.6200000e+02  -2.6117027e+00   4.0315414e-01
   7.6300000e+02  -2.3807087e+00   2.2551765e+01
   7.6400000e+02  -2.3637993e+00   2.3569473e+01
   7.6500000e+02  -1.5031054e+00   2.3079311e+01
   7.6600000e+02  -6.0225219e-01   2.5625843e+01
   7.6700000e+02  -7.2957605e-01   2.4503923e+01
   7.6800000e+02   2.0703335e+00   2.1098967e+01
   7.6900000e+02   1.2550663e+00   2.1649136e+01
   7.7000000e+02   1.0394888e+00   2.0520344e+01
   7.7100000e+02   3.1635289e+00   2.3254200e+01
   7.7200000e+02   2.8880527e+00   2.4416199e+01
   7.7300000e+02  -1.5832319e+00   1.9010754e+01
   7.7400000e+02  -1.6111124e+00   1.6999521e+01
   7.7500000e+02  -2.4583888e+00   1.6498552e+01
   7.7600000e+02  -1.5986700e+00   8.9998989e+00
   7.7700000e+02   2.4261517e+00  -1.5264366e+00
   7.7800000e+02   1.5892917e+00  -1.0347081e+00
   7.7900000e+02   2.4443338e+00  -5.1898909e-01
   7.8000000e+02  -1.3717103e+00  -5.3977261e+00
   7.8100000e+02  -4.3645275e-01  -5.6060944e+00
   7.8200000e+02  -9.2420501e-01  -4.6168480e+00
   7.8300000e+02  -4.3658152e+00  -2.2372520e+00
   7.8400000e+02  -5.4643521e+00  -2.3567195e+00
   7.8500000e+02  -3.4661586e+00  -7.3379240e+00
   7.8600000e+02  -6.4590216e+00  -2.3960984e+00
   7.8700000e+02  -7.4797220e+00  -2.4273531e+00
   7.8800000e+02  -7.9831853e+00  -3.2486629e+00
   7.8900000e+02  -8.4856119e+00  -2.4451754e+00
   7.9000000e+02  -9.4917059e+00  -2.4543159e+00
   7.9100000e+02  -9.9923458e+00  -3.2734358e+00
   7.9200000e+02  -1.0494977e+01  -2.4612665e+00
   7.9300000e+02  -1.1496923e+01  -2.4638371e+00
   7.9400000e+02  -1.1997019e+01  -3.2827249e+00
   7.9500000e+02  -1.2498325e+01  -2.4661756e+00
   7.9600000e+02  -1.3498944e+01  -2.4668758e+00
   7.9700000e+02  -1.3998981e+01  -3.2858112e+00
   7.9800000e+02  -1.4499506e+01  -2.4676235e+00
   7.9900000e+02  -1.5499718e+01  -2.4678070e+00
   8.0000000e+02  -1.6000038e+01  -3.2912302e+00
   8.0100000e+02  -1.6500214e+01  -2.4724784e+00
   8.0200000e+02  -1.7500526e+01  -2.4753795e+00
   8.0300000e+02  -1.7995655e+01  -3.3039351e+00
   8.0400000e+02  -1.8495644e+01  -2.4834127e+00
   8.0500000e+02  -1.9492596e+01  -2.4910090e+00
   8.0600000e+02  -1.9961979e+01  -3.3222072e+00
   8.0700000e+02  -2.0463802e+01  -2.5012479e+00
   8.0800000e+02  -2.1446941e+01  -2.5189405e+00
   8.0900000e+02  -2.2371841e+01  -2.5540316e+00
   8.1000000e+02  -2.4566820e+00   1.5498486e+01
   8.1100000e+02  -2.4544811e+00   1.4498968e+01
   8.1200000e+02  -2.4516954e+00   1.3499113e+01
   8.1300000e+02  -2.4474790e+00   1.2499600e+01
   8.1400000e+02  -2.4453142e+00   1.1499685e+01
   8.1500000e+02  -2.4424827e+00   1.0499878e+01
   8.1600000e+02  -2.4425981e+00   9.4999084e+00
   8.1700000e+02  -2.4414766e+00   8.4999657e+00
   8.1800000e+02  -2.4388290e+00   7.4999771e+00
   8.1900000e+02  -2.4427175e+00   6.4999933e+00
   8.2000000e+02  -2.4467480e+00   5.4999943e+00
   8.2100000e+02  -2.4632032e+00   4.4970474e+00
   8.2200000e+02  -2.4813690e+00   3.4907794e+00
   8.2300000e+02  -2.5137200e+00   2.4749460e+00
   8.2400000e+02  -9.3255478e-01   4.1504484e-01
   8.2500000e+02  -9.5196378e-01  -6.0308701e-01
   8.2600000e+02   7.9148090e-01   1.4712094e+00
   8.2700000e+02   8.1866819e-01   2.4883847e+00
   8.2800000e+02   2.3975909e+00  -4.5169973e+00
   8.2900000e+02   5.4307365e+00   2.7319843e+01
   8.3000000e+02   4.4432683e+00   2.7310532e+01
   8.3100000e+02   1.7097436e+00   1.6981760e+01
   8.3200000e+02   2.6126916e+00   1.9446764e+01
   8.3300000e+02   3.3884149e+00   1.9771746e+01
   8.3400000e+02   2.6304793e+00   2.0295155e+01
   8.3500000e+02  -2.3884480e+01  -6.1323175e+00
   8.3600000e+02   3.4085503e+00   2.2108059e+01
   8.3700000e+02   4.2861681e+00   2.3134499e+01
   8.3800000e+02   5.0316277e+00   2.3833918e+01
   8.3900000e+02   5.9316740e+00   2.4221092e+01
   8.4000000e+02  -2.3996779e+01  -4.2873883e+00
   8.4100000e+02  -2.4754726e+01  -4.7765780e+00
   8.4200000e+02  -2.4156223e+01  -5.3528767e+00
   8.4300000e+02   1.2857142e+01   2.7857143e+01
   8.4400000e+02   1.2000000e+01   3.0000000e+01
   8.4500000e+02  -2.7508690e+01  -6.1035423e+00
   8.4600000e+02  -2.5649786e+01  -5.0167408e+00
   8.4700000e+02  -2.3090628e+01  -4.1331577e+00
   8.4800000e+02   2.1826148e-01   2.2109062e+01
   8.4900000e+02   2.8460569e+00   2.1423948e+01
   8.5000000e+02   8.7316901e-01   1.6490770e+01
   8.5100000e+02  -2.7742202e+00  -7.2164595e-01
   8.5200000e+02  -9.5688498e-01  -1.6429574e+00
   8.5300000e+02  -1.8096882e+00  -1.1607413e+00
   8.5400000e+02  -1.8370360e+00  -3.3045459e+00
   8.5500000e+02  -9.8298705e-01  -3.7523878e+00
   8.5600000e+02  -9.6056044e-01  -2.6484537e+00
   8.5700000e+02  -2.5486572e+00  -2.6845508e+00
   8.5800000e+02  -2.7791414e+00  -1.7615163e+00
   8.5900000e+02  -3.5131893e+00  -2.2454553e+00
   8.6000000e+02  -4.9989872e+00  -4.8072977e+00
   8.6100000e+02  -4.4978905e+00  -3.9554672e+00
   8.6200000e+02  -2.4035339e+00  -5.4189820e+00
   8.6300000e+02  -7.4836693e+00  -4.0675054e+00
   8.6400000e+02  -2.5710838e+00  -3.7884848e+00
   8.6500000e+02   8.5850942e-01   4.4984384e+00
   8.6600000e+02   8.7119466e-01   5.4989967e+00
   8.6700000e+02   8.7986565e-01   6.4998093e+00
   8.6800000e+02   8.3683294e-01   3.4920902e+00
   8.6900000e+02  -2.9336429e+00  -4.5836659e+00
   8.7000000e+02   8.8336510e-01   7.4997692e+00
   8.7100000e+02   8.8559568e-01   8.4998493e+00
   8.7200000e+02   8.8577306e-01   9.4997215e+00
   8.7300000e+02   8.8355833e-01   1.0499521e+01
   8.7400000e+02   8.8017434e-01   1.1499064e+01
   8.7500000e+02   8.7602127e-01   1.2498321e+01
   8.7600000e+02   8.7109500e-01   1.3496899e+01
   8.7700000e+02   8.6923134e-01   1.4495556e+01
   8.7800000e+02   8.6684477e-01   1.5491978e+01
   8.7900000e+02  -6.3694727e-01   2.3622315e+01
   8.8000000e+02  -6.5385669e-01   2.2604609e+01
   8.8100000e+02  -6.4789659e-01   2.1566059e+01
   8.8200000e+02  -6.6915327e-01   2.0545244e+01
   8.8300000e+02   1.6863628e-01   2.0037500e+01
   8.8400000e+02  -7.2473860e-01   1.9512232e+01
   8.8500000e+02  -2.0446903e+01  -5.7683763e+00
   8.8600000e+02   6.6318975e+00   2.4884811e+01
   8.8700000e+02  -4.1353311e+00  -3.1602864e+00
   8.8800000e+02  -3.6452642e+00  -3.9636702e+00
   8.8900000e+02   4.6637335e-01   2.5663868e+01
