   4.8200000e+02   1.2000000e+01   3.0000000e+01
   4.8300000e+02   1.1471513e+01   2.8934149e+01
   4.8400000e+02  -2.8131992e+01  -1.8933738e+00
   4.8500000e+02  -2.7129320e+01  -2.1788321e+00
   4.8600000e+02  -2.6721802e+01  -1.2079924e+00
   4.8700000e+02  -2.7777851e+01  -8.4265208e-01
   4.8800000e+02  -2.5975452e+01  -9.9039259e+00
   4.8900000e+02  -2.9157349e+01  -7.7778511e+00
   4.9000000e+02  -2.8371820e+01  -4.1480641e+00
   4.9100000e+02  -2.7319485e+01  -3.7122295e+00
   4.9200000e+02  -2.3148783e+01  -8.0264139e-01
   4.9300000e+02  -2.2370193e+01  -1.5923276e+00
   4.9400000e+02  -2.2000000e+01   0.0000000e+00
   4.9500000e+02  -2.4987659e+01  -8.1821728e-01
   4.9600000e+02  -2.5975452e+01  -9.6073657e-02
   4.9700000e+02  -8.8627701e+00  -9.2313633e+00
   4.9800000e+02  -8.0000000e+00  -1.0000000e+01
   4.9900000e+02   4.0000000e+00   3.0000000e+01
   5.0000000e+02   8.6549950e+00   2.4832142e+01
   5.0100000e+02   1.0000000e+01   2.5000000e+01
   5.0200000e+02   1.0222731e+01   2.6116264e+01
   5.0300000e+02   7.2142592e+00   2.4679714e+01
   5.0400000e+02   7.1306920e+00   2.3419003e+01
   5.0500000e+02   8.5714292e+00   2.3571428e+01
   5.0600000e+02   4.3588095e+00   2.4541893e+01
   5.0700000e+02   4.2246094e+00   2.5841543e+01
   5.0800000e+02   2.8385379e+00   2.5635651e+01
   5.0900000e+02   2.9727380e+00   2.4336000e+01
   5.1000000e+02  -8.2590437e-01   2.3140922e+01
   5.1100000e+02  -2.0199819e+00   2.2035624e+01
   5.1200000e+02  -5.0000000e+00   2.7000000e+01
   5.1300000e+02  -3.9775286e+00   2.6051556e+01
   5.1400000e+02  -2.9803515e+00   2.7082787e+01
   5.1500000e+02  -2.1766009e+00   1.9860268e+01
   5.1600000e+02  -1.1326410e+00   2.0871168e+01
   5.1700000e+02   4.3721145e-01   1.7819706e+01
   5.1800000e+02  -4.5824897e-01   1.6128061e+01
   5.1900000e+02   7.1681178e-01   1.6642988e+01
   5.2000000e+02   4.1617093e+00   1.7960724e+01
   5.2100000e+02   3.4080842e+00   1.6866657e+01
   5.2200000e+02   4.2463751e+00   1.5905931e+01
   5.2300000e+02   5.0000000e+00   1.7000000e+01
   5.2400000e+02   4.2251816e+00   1.3934874e+01
   5.2500000e+02   5.0000000e+00   1.5000000e+01
   5.2600000e+02   3.4267330e+00   1.2886946e+01
   5.2700000e+02   5.0000000e+00   1.3000000e+01
   5.2800000e+02  -3.3504953e+00   8.9755535e+00
   5.2900000e+02  -5.0000000e+00   9.0000000e+00
   5.3000000e+02   1.7997346e+00   1.2833066e+01
   5.3100000e+02   2.5825994e+00   1.1883150e+01
   5.3200000e+02  -7.4865770e-01   1.1901568e+01
   5.3300000e+02  -1.6147534e+00   1.0922071e+01
   5.3400000e+02  -8.0682874e-01   9.9224787e+00
   5.3500000e+02   5.9266940e-02   1.0901975e+01
   5.3600000e+02   4.0717855e+00   4.0013261e+00
   5.3700000e+02   5.0000000e+00   5.0000000e+00
   5.3800000e+02   3.0377617e+00   3.0030093e+00
   5.3900000e+02   3.9659762e+00   2.0016832e+00
   5.4000000e+02   5.0000000e+00   3.0000000e+00
   5.4100000e+02  -4.2171111e+00  -6.3573241e-01
   5.4200000e+02  -5.1705275e+00  -2.7446899e+00
   5.4300000e+02  -3.8506270e+00  -2.1214230e+00
   5.4400000e+02   2.8945673e+00   9.6270901e-01
   5.4500000e+02   5.0000000e+00   1.0000000e+00
   5.4600000e+02  -1.0833447e+01  -9.2467012e+00
   5.4700000e+02  -1.0000000e+01  -1.0000000e+01
   5.4800000e+02  -1.2804262e+01  -9.2362518e+00
   5.4900000e+02  -1.2000000e+01  -1.0000000e+01
   5.5000000e+02  -1.4778599e+01  -9.2196636e+00
   5.5100000e+02  -1.4000000e+01  -1.0000000e+01
   5.5200000e+02  -1.6757357e+01  -9.2066498e+00
   5.5300000e+02  -1.6000000e+01  -1.0000000e+01
   5.5400000e+02  -1.7488457e+01  -8.4007263e+00
   5.5500000e+02  -1.8000000e+01  -1.0000000e+01
   5.5600000e+02  -2.1333116e+01  -8.2843800e+00
   5.5700000e+02  -2.0043301e+01  -7.4979291e+00
   5.5800000e+02  -2.0585607e+01  -6.5945940e+00
   5.5900000e+02  -2.1875423e+01  -7.3810444e+00
   5.6000000e+02  -2.4000000e+01   0.0000000e+00
   5.6100000e+02  -2.4136440e+01  -1.6208587e+00
   5.6200000e+02  -2.3562521e+01  -2.5359409e+00
   5.6300000e+02  -2.2851118e+01  -3.3390131e+00
   5.6400000e+02  -2.2000000e+01  -1.0000000e+01
   5.6500000e+02  -2.4630207e+01  -4.2215185e+00
   5.6600000e+02  -2.4410322e+01  -3.2331748e+00
   5.6700000e+02   0.0000000e+00  -1.0000000e+01
   5.6800000e+02   1.2465519e-01  -8.1884518e+00
   5.6900000e+02  -1.7190050e+00  -1.6966329e+00
   5.7000000e+02  -1.5609968e+00  -8.3165622e-01
   5.7100000e+02  -2.7356615e+00  -7.6772785e-01
   5.7200000e+02  -2.8936698e+00  -1.6327045e+00
   5.7300000e+02  -2.7847426e+00  -7.3743963e+00
   5.7400000e+02  -7.9719865e-01  -7.3228660e+00
   5.7500000e+02  -3.6211329e+00  -4.7880850e+00
   5.7600000e+02  -2.5305121e+00  -4.0073013e+00
   5.7700000e+02  -3.3690503e+00  -3.0925221e+00
   5.7800000e+02  -4.4596710e+00  -3.8733058e+00
   5.7900000e+02  -5.8009872e+00  -4.7279863e+00
   5.8000000e+02  -6.8382130e+00  -5.6654306e+00
   5.8100000e+02  -4.7055340e+00  -5.6534915e+00
   5.8200000e+02  -9.1222401e+00  -5.6064796e+00
   5.8300000e+02  -1.0034916e+01  -6.2253509e+00
   5.8400000e+02  -8.4932718e+00  -6.3658981e+00
   5.8500000e+02  -1.0637373e+01  -5.3731966e+00
   5.8600000e+02  -1.1822170e+01  -6.1057873e+00
   5.8700000e+02  -1.2443187e+01  -5.2455387e+00
   5.8800000e+02  -1.3697861e+01  -6.0160565e+00
   5.8900000e+02  -1.4912273e+01  -4.2698150e+00
   5.9000000e+02  -1.5495319e+01  -3.3829188e+00
   5.9100000e+02  -1.6788530e+01  -4.1913376e+00
   5.9200000e+02  -1.6205484e+01  -5.0782337e+00
   5.9300000e+02  -1.7357021e+01  -3.3018034e+00
   5.9400000e+02  -1.8624659e+01  -4.1179805e+00
   5.9500000e+02  -1.8056168e+01  -5.0075145e+00
   5.9600000e+02  -1.6880325e+01  -6.7511559e+00
   5.9700000e+02  -1.8144770e+01  -7.5564365e+00
   5.9800000e+02  -1.9178745e+01  -3.2317348e+00
   5.9900000e+02  -1.7945770e+01  -2.4296372e+00
   6.0000000e+02  -2.2673586e+01  -5.5089087e+00
   6.0100000e+02  -2.2866732e+01  -4.6609249e+00
   6.0200000e+02  -2.3935974e+01  -5.1865749e+00
   6.0300000e+02   5.0000000e+00   1.9000000e+01
   6.0400000e+02   4.4398894e+00   2.0112720e+01
   6.0500000e+02   3.6015987e+00   1.9073446e+01
   6.0600000e+02   4.2620463e+00   2.1279766e+01
   6.0700000e+02   5.7142859e+00   2.0714285e+01
   6.0800000e+02   5.5364428e+00   2.1881329e+01
   6.0900000e+02  -6.6634941e-01   1.3958624e+01
   6.1000000e+02  -1.4108017e+00   1.5221948e+01
   6.1100000e+02  -1.5394678e+00   1.2969923e+01
   6.1200000e+02   1.2446070e-01   1.2890268e+01
   6.1300000e+02  -1.6778624e+00   8.9575939e+00
   6.1400000e+02  -8.6037576e-01   7.9892540e+00
   6.1500000e+02   1.0657983e-02   8.9541388e+00
   6.1600000e+02  -2.5420854e+00   7.9926224e+00
   6.1700000e+02  -2.4862723e+00   9.9405250e+00
   6.1800000e+02  -1.7340449e+00   7.0650492e+00
   6.1900000e+02  -9.1269225e-01   6.1470423e+00
   6.2000000e+02  -3.9023101e-02   7.0712466e+00
   6.2100000e+02  -1.7593941e+00   5.2835083e+00
   6.2200000e+02  -9.4932383e-01   4.4574232e+00
   6.2300000e+02  -1.0262201e-01   5.3209567e+00
   6.2400000e+02  -1.6656842e+00   3.6590438e+00
   6.2500000e+02  -9.3268138e-01   3.0495358e+00
   6.2600000e+02  -2.1632090e-01   3.8479149e+00
   6.2700000e+02   1.1247348e+00   3.1784859e+00
   6.2800000e+02   1.8838688e+00   2.0853081e+00
   6.2900000e+02  -1.1550656e-01   1.8940606e+00
   6.3000000e+02   2.7137864e-01   2.6876907e+00
   6.3100000e+02  -1.3195665e+00   2.2559056e+00
   6.3200000e+02  -2.4120932e+00  -2.6038036e+00
   6.3300000e+02  -1.5767214e+00  -3.0650446e+00
   6.3400000e+02  -8.8363326e-01  -2.1578739e+00
   6.3500000e+02  -6.7174375e-01  -3.7837329e+00
   6.3600000e+02   2.6586211e-01  -4.5366583e+00
   6.3700000e+02   2.1072432e-01  -2.6824961e+00
   6.3800000e+02   1.1866256e+00  -5.3629961e+00
   6.3900000e+02   2.1295543e+00  -6.2265701e+00
   6.4000000e+02   1.1440146e+00  -7.2327623e+00
   6.4100000e+02   1.1428572e+01   2.6428572e+01
   6.4200000e+02   1.1666430e+01   2.7372908e+01
   6.4300000e+02   1.0460589e+01   2.7060602e+01
   6.4400000e+02   1.1741481e+01   2.8234642e+01
   6.4500000e+02   1.0525188e+01   2.8547665e+01
   6.4600000e+02   1.0795156e+01   2.7848160e+01
   6.4700000e+02   7.1428576e+00   2.2142857e+01
   6.4800000e+02   5.5242777e+00   2.3157474e+01
   6.4900000e+02   5.9433298e+00   2.7066715e+01
   6.5000000e+02  -2.2277226e+01  -6.4075527e+00
   6.5100000e+02  -2.4250579e+00   3.7026587e-01
   6.5200000e+02  -6.5118437e+00  -3.5993705e+00
   6.5300000e+02  -9.7310793e-01   2.7228462e+01
   6.5400000e+02   5.0970882e-02   2.6475246e+01
   6.5500000e+02   3.3090720e-01   1.8645781e+01
   6.5600000e+02   2.2216079e-01  -6.3671770e+00
   6.5700000e+02  -3.7380219e+00  -6.5170259e+00
   6.5800000e+02  -8.3918781e+00  -3.0547476e+00
   6.5900000e+02  -7.9137058e+00  -4.3127766e+00
   6.6000000e+02  -1.0302450e+01  -2.8112457e+00
   6.6100000e+02  -9.8117905e+00  -3.8118970e+00
   6.6200000e+02  -1.2237456e+01  -2.6711044e+00
   6.6300000e+02  -1.1697697e+01  -3.6046484e+00
   6.6400000e+02  -1.4164604e+01  -2.5732207e+00
   6.6500000e+02  -1.3602533e+01  -3.4781513e+00
   6.6600000e+02  -1.6067312e+01  -2.4943926e+00
   6.6700000e+02  -2.7223334e+00   1.8025085e+01
   6.6800000e+02  -2.2860460e+00   1.6252121e+01
   6.6900000e+02  -2.3587143e+00   1.4014877e+01
   6.7000000e+02  -2.4262471e+00   1.1937460e+01
   6.7100000e+02   2.0025816e+00   1.6296612e+01
   6.7200000e+02   2.5411224e+00   9.9159050e+00
   6.7300000e+02   1.6903188e+00   8.9275341e+00
   6.7400000e+02  -2.5859041e+00   6.1026154e+00
   6.7500000e+02  -2.5740480e+00   4.3171105e+00
   6.7600000e+02  -2.3923759e+00   2.6731000e+00
   6.7700000e+02  -5.0000000e+00   2.5000000e+01
   6.7800000e+02   1.9624388e-01   2.4792368e+01
   6.7900000e+02   2.9965603e-01   2.3871819e+01
   6.8000000e+02   1.7528288e+00   2.4133495e+01
   6.8100000e+02   1.6494167e+00   2.5054047e+01
   6.8200000e+02   1.7379656e+00   1.0883222e+01
   6.8300000e+02  -1.8761738e+01  -6.6902313e+00
   6.8400000e+02  -2.2071279e+01  -3.9737916e+00
   6.8500000e+02  -2.3646570e+01  -4.0261464e+00
   6.8600000e+02   1.7696810e+00  -1.5949607e-01
   6.8700000e+02   8.9300138e-01  -1.3448048e+00
   6.8800000e+02  -9.3209763e+00  -4.6975770e+00
   6.8900000e+02  -7.7149696e+00  -5.2216792e+00
   6.9000000e+02  -1.1128187e+01  -4.4875169e+00
   6.9100000e+02  -1.3012697e+01  -4.3626704e+00
   6.9200000e+02  -1.4322437e+01  -5.1543341e+00
   6.9300000e+02  -1.7484633e+01  -5.8837728e+00
   6.9400000e+02  -1.9333273e+01  -5.8139734e+00
   6.9500000e+02  -1.5601177e+01  -5.9456167e+00
   6.9600000e+02  -2.1485912e+01  -4.8056679e+00
   6.9700000e+02  -2.0391300e+01  -4.0374456e+00
   6.9800000e+02  -1.9399064e+00   1.3126972e+00
   6.9900000e+02  -1.4230983e+00   8.5702777e-02
   7.0000000e+02  -2.0135623e-01  -8.2018250e-01
   7.0100000e+02  -6.3457787e-02   9.7176447e-02
   7.0200000e+02   7.5898254e-01   9.6310300e-01
   7.0300000e+02   6.3703519e-01   4.3387098e+00
   7.0400000e+02   5.9427347e+00   2.5976486e+01
   7.0500000e+02   1.8097932e+00   2.3254976e+01
   7.0600000e+02   3.0297022e+00   2.3457481e+01
   7.0700000e+02   3.1094768e+00   2.0283848e+01
   7.0800000e+02  -2.1089550e+01  -5.7043118e+00
   7.0900000e+02   3.5726850e+00   2.2116781e+01
   7.1000000e+02   4.1389112e+00   2.3109562e+01
   7.1100000e+02   2.4634762e+00   2.2464699e+01
   7.1200000e+02   5.7441759e+00   2.4589804e+01
   7.1300000e+02  -2.4919613e+01  -5.3819470e+00
   7.1400000e+02   1.2857142e+01   2.7857143e+01
   7.1500000e+02   9.5542717e-01   2.2693415e+01
   7.1600000e+02   1.6091102e+00   2.1903137e+01
   7.1700000e+02   2.4201155e+00   2.1120865e+01
   7.1800000e+02  -9.3794692e-01   1.0281340e+00
   7.1900000e+02   7.6183844e-01   6.1049995e+00
   7.2000000e+02   8.2719308e-01   7.9695301e+00
   7.2100000e+02   8.7378377e-01   9.9121437e+00
   7.2200000e+02   9.2344880e-01   1.1873053e+01
   7.2300000e+02   6.7132211e-01   2.1103935e+01
   7.2400000e+02  -1.7013320e-01   2.1962521e+01
   7.2500000e+02  -2.9118565e-01   2.0012583e+01
   7.2600000e+02  -1.9837215e+01  -4.9236913e+00
   7.2700000e+02   1.0137721e+00   2.5984356e+01
   7.2800000e+02  -2.9903927e+01  -4.0245485e+00
   7.2900000e+02  -2.8871735e+01  -3.3036990e+00
   7.3000000e+02  -2.7926262e+01  -2.9215484e+00
   7.3100000e+02  -2.9157349e+01  -2.2221489e+00
   7.3200000e+02   9.6971140e+00   2.7817326e+01
